,recency,frequency,monetary,clv_historical,clusters,customer_id
3230,-0.8910540852149543,0.24189739280506295,-0.013996541694503371,-0.013996541694503371,0,16790.0
3231,-0.6310002035277102,0.37571297180360846,0.022551030402208242,0.022551030402208242,0,16791.0
3232,1.8995241067366266,-0.29336492318911894,-0.3117629891064263,-0.3117629891064263,4,16792.0
3233,-0.35094217709529346,-0.42718050218766446,-0.2840743028437837,-0.2840743028437837,0,16793.0
3234,-0.9110582299601269,0.7771597087992449,-0.08099005046919193,-0.08099005046919193,0,16794.0
3235,2.7296961136612907,-0.42718050218766446,-0.24858896717495105,-0.24858896717495105,4,16795.0
3236,-0.03087586117253152,-0.42718050218766446,-0.27125692657144695,-0.27125692657144695,0,16796.0
3237,-0.8110375062342638,-0.42718050218766446,-0.09057922384742768,-0.09057922384742768,0,16800.0
3238,0.7092774943988555,-0.025733765192028003,-0.022842979445433082,-0.022842979445433082,4,16801.0
3239,-0.270925598114603,-0.42718050218766446,-0.2657216789355462,-0.2657216789355462,0,16803.0
3240,-0.6910126377632281,-0.15954934419057348,-0.22325504330614174,-0.22325504330614174,0,16804.0
3241,0.8092982181247186,-0.29336492318911894,-0.2391056025033986,-0.2391056025033986,4,16805.0
3242,0.10915315204367684,-0.025733765192028003,-0.1737635394251781,-0.1737635394251781,0,16806.0
3243,0.499233974574543,-0.15954934419057348,-0.1050812407046038,-0.1050812407046038,0,16807.0
3244,0.06914486255333159,-0.29336492318911894,-0.2748253770713529,-0.2748253770713529,0,16808.0
3245,-0.6910126377632281,0.10808181380651748,-0.144894359944834,-0.144894359944834,0,16809.0
3246,0.9993375932038585,-0.42718050218766446,-0.27044365180635205,-0.27044365180635205,4,16810.0
3247,-0.881052012842368,-0.29336492318911894,-0.22116376533875493,-0.22116376533875493,0,16811.0
3248,2.679685751798359,-0.42718050218766446,-0.23521350184187323,-0.23521350184187323,4,16812.0
3249,-0.8410437233520227,0.7771597087992449,0.0040282826910683096,0.0040282826910683096,0,16813.0
3250,-0.7810312891165049,2.249131077783245,1.015766986635345,1.015766986635345,3,16814.0
3251,0.10915315204367684,-0.025733765192028003,-0.2481366868208932,-0.2481366868208932,0,16816.0
3252,-0.9010561575875407,0.6433441298006994,-0.018305653141192174,-0.018305653141192174,0,16817.0
3253,-0.8210395786068501,0.9109752877977904,0.34432153146756866,0.34432153146756866,0,16818.0
3254,0.029136573062986348,-0.42718050218766446,-0.23825083412783968,-0.23825083412783968,0,16820.0
3255,1.3494101262443794,-0.42718050218766446,-0.2603109121310376,-0.2603109121310376,4,16823.0
3256,-0.7710292167439186,-0.29336492318911894,-0.2390952291007826,-0.2390952291007826,0,16824.0
3257,-0.5409815521744334,-0.29336492318911894,-0.20968870736492937,-0.20968870736492937,0,16825.0
3258,-0.41095461133081135,-0.42718050218766446,-0.2637714792437371,-0.2637714792437371,0,16826.0
3259,0.19917180339695364,-0.42718050218766446,-0.31111568878318757,-0.31111568878318757,0,16828.0
3260,0.6392629877907513,-0.42718050218766446,-0.29374646344294747,-0.29374646344294747,4,16829.0
3261,-0.5409815521744334,-0.42718050218766446,-0.26704739978987174,-0.26704739978987174,0,16830.0
3262,0.919321014223168,-0.15954934419057348,-0.2968626335887956,-0.2968626335887956,4,16832.0
3263,-0.9110582299601269,-0.025733765192028003,-0.10509368878774299,-0.10509368878774299,0,16833.0
3264,1.3494101262443794,-0.42718050218766446,-0.2488835718092456,-0.2488835718092456,4,16834.0
3265,0.35920496135833463,-0.29336492318911894,-0.2971427154594278,-0.2971427154594278,0,16835.0
3266,-0.5309794798018471,-0.29336492318911894,-0.28240833438365315,-0.28240833438365315,0,16836.0
3267,-0.6109960587825376,0.9109752877977904,0.31969714833769414,0.31969714833769414,0,16837.0
3268,1.0493479550667901,-0.29336492318911894,-0.25418645522654776,-0.25418645522654776,4,16838.0
3269,-0.8410437233520227,3.9887336047643362,2.888848728716523,2.888848728716523,3,16839.0
3270,-0.560985696919606,0.24189739280506295,0.053264600867678175,0.053264600867678175,0,16841.0
3271,0.0791469349259179,-0.15954934419057348,-0.07238427565895351,-0.07238427565895351,0,16842.0
3272,-0.5009732626840881,1.5800531827905178,1.7451001777614799,1.7451001777614799,3,16843.0
3273,-0.42095668370339767,-0.42718050218766446,-0.29019875974827347,-0.29019875974827347,0,16846.0
3274,-0.4909711903115018,-0.42718050218766446,-0.29453069268071747,-0.29453069268071747,0,16847.0
3275,-0.400952538958225,-0.42718050218766446,-0.2762776534375937,-0.2762776534375937,0,16848.0
3276,0.9393251589683407,-0.42718050218766446,-0.30881901744400386,-0.30881901744400386,4,16849.0
3277,2.4096297977385284,-0.42718050218766446,-0.265698857449791,-0.265698857449791,4,16850.0
3278,-0.881052012842368,-0.15954934419057348,-0.26361587820449706,-0.26361587820449706,0,16851.0
3279,-0.8210395786068501,-0.29336492318911894,-0.31288746595000133,-0.31288746595000133,0,16852.0
3280,-0.6910126377632281,-0.29336492318911894,-0.26653080433959464,-0.26653080433959464,0,16855.0
3281,-0.7810312891165049,-0.42718050218766446,-0.3273189436693886,-0.3273189436693886,0,16856.0
3282,2.75970233077905,-0.42718050218766446,-0.2567196401453764,-0.2567196401453764,4,16858.0
3283,0.5192381193197156,-0.29336492318911894,-0.19299167851420643,-0.19299167851420643,0,16859.0
3284,-0.33093803235012087,-0.29336492318911894,-0.29861366395037736,-0.29861366395037736,0,16861.0
3285,-0.6109960587825376,-0.29336492318911894,-0.2303483760149665,-0.2303483760149665,0,16863.0
3286,0.47922982982937035,-0.15954934419057348,-0.29156389953253986,-0.29156389953253986,0,16866.0
3287,-0.7010147101358144,-0.025733765192028003,-0.1634150329754507,-0.1634150329754507,0,16869.0
3288,-0.7010147101358144,0.24189739280506295,0.23474105559312985,0.23474105559312985,0,16871.0
3289,-0.15090072964356727,-0.15954934419057348,-0.3037858424947179,-0.3037858424947179,0,16872.0
3290,-0.881052012842368,0.24189739280506295,1.051227426137899,1.051227426137899,3,16873.0
3291,-0.2509214533694304,0.10808181380651748,0.09305904798319961,0.09305904798319961,0,16875.0
3292,-0.8010354338616775,0.24189739280506295,-0.16106027058161743,-0.16106027058161743,0,16877.0
3293,-0.08088622303546307,-0.42718050218766446,-0.33190398762566314,-0.33190398762566314,0,16878.0
3294,-0.6209981311551239,0.37571297180360846,-0.019502743803079238,-0.019502743803079238,0,16880.0
3295,-0.26092352574201666,-0.15954934419057348,-0.18837343966956066,-0.18837343966956066,0,16882.0
3296,0.949327231340927,-0.29336492318911894,-0.28138966624676137,-0.28138966624676137,4,16883.0
3297,-0.5509836245470197,-0.29336492318911894,-0.24548524511224215,-0.24548524511224215,0,16884.0
3298,-0.7710292167439186,-0.15954934419057348,-0.2368400513720629,-0.2368400513720629,0,16885.0
3299,-0.5709877692921923,-0.42718050218766446,-0.2942319386853765,-0.2942319386853765,0,16887.0
3300,1.0193417379490313,-0.15954934419057348,-0.007139722565323507,-0.007139722565323507,4,16889.0
3301,-0.9110582299601269,0.10808181380651748,-0.17019301424474892,-0.17019301424474892,0,16891.0
3302,-0.9110582299601269,0.10808181380651748,-0.23952053860803882,-0.23952053860803882,0,16892.0
3303,2.739698186033877,-0.42718050218766446,-0.3043874998464462,-0.3043874998464462,4,16893.0
3304,-0.2809276704871893,-0.42718050218766446,-0.28919876373609055,-0.28919876373609055,0,16895.0
3305,2.069559337070594,-0.29336492318911894,-0.27454322052019753,-0.27454322052019753,4,16897.0
3306,-0.6610064206454691,-0.15954934419057348,-0.2291014930205226,-0.2291014930205226,0,16898.0
3307,-0.851045795724609,0.24189739280506295,-0.06878055559015313,-0.06878055559015313,0,16899.0
3308,-0.7610271443713322,-0.15954934419057348,-0.15061632882782278,-0.15061632882782278,0,16900.0
3309,0.23918009288729888,-0.42718050218766446,0.019459756422638544,0.019459756422638544,0,16902.0
3310,-0.6310002035277102,-0.42718050218766446,-0.25722793687356066,-0.25722793687356066,0,16903.0
3311,-0.881052012842368,1.4462376037919722,0.4276510746819431,0.4276510746819431,3,16904.0
3312,-0.8710499404697817,0.37571297180360846,0.3019586298643242,0.3019586298643242,0,16905.0
3313,-0.11089244015322201,-0.025733765192028003,-0.21851854767167345,-0.21851854767167345,0,16906.0
3314,-0.6310002035277102,0.10808181380651748,-0.13797322571943493,-0.13797322571943493,0,16907.0
3315,-0.2009110915064988,-0.42718050218766446,-0.2721365911132842,-0.2721365911132842,0,16909.0
3316,-0.881052012842368,0.5095285508021539,-0.02489068912183265,-0.02489068912183265,0,16910.0
3317,-0.6410022759002965,0.9109752877977904,0.1996457598626591,0.1996457598626591,0,16912.0
3318,1.979540685717317,-0.42718050218766446,-0.31112813686632673,-0.31112813686632673,4,16913.0
3319,-0.560985696919606,-0.42718050218766446,-0.2914145225348694,-0.2914145225348694,0,16914.0
3320,-0.8310416509794364,0.24189739280506295,-0.23677366159532048,-0.23677366159532048,0,16915.0
3321,-0.6910126377632281,-0.29336492318911894,-0.21510777289153077,-0.21510777289153077,0,16916.0
3322,1.8395116725011087,-0.42718050218766446,-0.253435420877149,-0.253435420877149,4,16917.0
3323,-0.430958756075984,0.24189739280506295,-0.11291730904073456,-0.11291730904073456,0,16918.0
3324,0.6392629877907513,0.9109752877977904,0.2040171117250439,0.2040171117250439,0,16919.0
3325,-0.3109338876049482,-0.42718050218766446,-0.2994373121180883,-0.2994373121180883,0,16921.0
3326,-0.8010354338616775,1.981499919786154,1.1534490101965436,1.1534490101965436,3,16923.0
3327,-0.7110167825084007,-0.15954934419057348,-0.15898973941946265,-0.15898973941946265,0,16924.0
3328,2.7897085478968084,-0.42718050218766446,-0.28689379367481405,-0.28689379367481405,4,16926.0
3329,1.8395116725011087,-0.29336492318911894,-0.30564890560455255,-0.30564890560455255,4,16927.0
3330,-0.12089451252580832,1.713868761789063,0.24950448219622925,0.24950448219622925,3,16928.0
3331,-0.8910540852149543,0.37571297180360846,-0.0659112724265659,-0.0659112724265659,0,16929.0
3332,-0.6610064206454691,-0.15954934419057348,-0.25571134541110063,-0.25571134541110063,0,16930.0
3333,-0.8710499404697817,2.249131077783245,0.6205652431318028,0.6205652431318028,3,16931.0
3334,-0.3909504665856387,-0.42718050218766446,-0.30106593632880113,-0.30106593632880113,0,16932.0
3335,-0.9110582299601269,-0.29336492318911894,-0.21781108161326188,-0.21781108161326188,0,16933.0
3336,-0.38094839421305243,-0.29336492318911894,-0.1425520456341399,-0.1425520456341399,0,16934.0
3337,-0.6710084930180554,-0.42718050218766446,-0.28016560473807267,-0.28016560473807267,0,16936.0
3338,-0.8410437233520227,-0.025733765192028003,0.06017536169046127,0.06017536169046127,0,16938.0
3339,-0.400952538958225,-0.15954934419057348,0.29457276720172804,0.29457276720172804,0,16940.0
3340,-0.8010354338616775,0.6433441298006994,0.06379775388397045,0.06379775388397045,0,16942.0
3341,1.1893769682829984,-0.15954934419057348,-0.16852704578461838,-0.16852704578461838,4,16943.0
3342,-0.7110167825084007,1.981499919786154,0.5668891086355424,0.5668891086355424,3,16945.0
3343,1.42942670522507,-0.42718050218766446,-0.25033169881444,-0.25033169881444,4,16947.0
3344,0.45922568508419775,-0.15954934419057348,-0.26233580032168197,-0.26233580032168197,0,16948.0
3345,-0.8910540852149543,0.24189739280506295,-0.17672410853178616,-0.17672410853178616,0,16949.0
3346,-0.3609442494678798,-0.15954934419057348,-0.09014976497912505,-0.09014976497912505,0,16950.0
3347,0.41921739559385246,-0.15954934419057348,-0.07949835517301028,-0.07949835517301028,0,16951.0
3348,0.1691655862791947,-0.29336492318911894,-0.2998895924721461,-0.2998895924721461,0,16952.0
3349,-0.6209981311551239,-0.42718050218766446,-0.3303479772332623,-0.3303479772332623,0,16953.0
3350,-0.9210603023327132,0.6433441298006994,0.09792417381010629,0.09792417381010629,0,16954.0
3351,0.919321014223168,-0.025733765192028003,-0.23760560848512416,-0.23760560848512416,4,16955.0
3352,-0.7510250719987459,-0.42718050218766446,-0.27060962624820817,-0.27060962624820817,0,16956.0
3353,1.469434994715415,-0.29336492318911894,-0.2482238234028677,-0.2482238234028677,4,16957.0
3354,-0.05088000591770414,-0.42718050218766446,-0.31031693678175515,-0.31031693678175515,0,16959.0
3355,-0.5409815521744334,-0.15954934419057348,-0.229466636792606,-0.229466636792606,0,16960.0
3356,0.23918009288729888,-0.42718050218766446,-0.2860805189097192,-0.2860805189097192,0,16961.0
3357,0.949327231340927,-0.42718050218766446,-0.3117277195375319,-0.3117277195375319,4,16963.0
3358,1.3394080538717932,-0.42718050218766446,-0.2929228152752366,-0.2929228152752366,4,16965.0
3359,-0.8410437233520227,0.37571297180360846,0.07478111257379738,0.07478111257379738,0,16966.0
3360,0.9693313760860996,-0.42718050218766446,-0.26847685467035737,-0.26847685467035737,4,16967.0
3361,-0.881052012842368,-0.29336492318911894,-0.2434956264904922,-0.2434956264904922,0,16968.0
3362,-0.5309794798018471,-0.15954934419057348,-0.20642108554088753,-0.20642108554088753,0,16969.0
3363,-0.5409815521744334,-0.42718050218766446,-0.2916738576002695,-0.2916738576002695,0,16971.0
3364,1.749493021147832,-0.42718050218766446,-0.2824809482019652,-0.2824809482019652,4,16976.0
3365,-0.15090072964356727,-0.42718050218766446,-0.26322583826613527,-0.26322583826613527,0,16978.0
3366,-0.8910540852149543,0.24189739280506295,0.049567520175333724,0.049567520175333724,0,16979.0
3367,1.6294681526767962,-0.29336492318911894,-0.15919513279125957,-0.15919513279125957,4,16980.0
3368,-0.32093595997753455,-0.42718050218766446,-0.254983132547457,-0.254983132547457,0,16982.0
3369,-0.8010354338616775,0.37571297180360846,0.06249277983487693,0.06249277983487693,0,16983.0
3370,-0.04087793354511783,-0.29336492318911894,0.5774907261091005,0.5774907261091005,0,16984.0
3371,-0.7510250719987459,0.7771597087992449,0.7989670213218703,0.7989670213218703,3,16985.0
3372,-0.6209981311551239,-0.42718050218766446,-0.31740197076848703,-0.31740197076848703,0,16986.0
3373,-0.8910540852149543,0.37571297180360846,-0.013243432664581329,-0.013243432664581329,0,16987.0
3374,-0.8710499404697817,-0.42718050218766446,-0.30849744196290774,-0.30849744196290774,0,16988.0
3375,-0.851045795724609,0.24189739280506295,-0.23025501539142243,-0.23025501539142243,0,16989.0
3376,1.2593914748911026,-0.42718050218766446,-0.29752653135622,-0.29752653135622,4,16990.0
3377,-0.8210395786068501,0.10808181380651748,-0.006778728154286504,-0.006778728154286504,0,16992.0
3378,-0.6209981311551239,0.24189739280506295,-0.0323906592132048,-0.0323906592132048,0,16996.0
3379,1.9595365409721444,-0.15954934419057348,-0.18902073999279942,-0.18902073999279942,4,16997.0
3380,0.5692484811826471,-0.025733765192028003,-0.2734602372870865,-0.2734602372870865,4,16998.0
3381,-0.6910126377632281,-0.29336492318911894,-0.23407865159568217,-0.23407865159568217,0,16999.0
3382,-0.9210603023327132,0.9109752877977904,0.4616032214441301,0.4616032214441301,0,17001.0
3383,-0.07088415066287676,-0.15954934419057348,-0.024762058929394152,-0.024762058929394152,0,17002.0
3384,-0.4609649731937429,-0.29336492318911894,-0.09716633450859136,-0.09716633450859136,0,17004.0
3385,-0.881052012842368,-0.025733765192028003,-0.17558095956350234,-0.17558095956350234,0,17006.0
3386,-0.42095668370339767,0.24189739280506295,-0.15354785240710603,-0.15354785240710603,0,17007.0
3387,-0.7410229996261596,-0.42718050218766446,-0.29413235402026283,-0.29413235402026283,0,17010.0
3388,-0.6209981311551239,-0.42718050218766446,-0.2784602173480013,-0.2784602173480013,0,17011.0
3389,-0.8410437233520227,-0.15954934419057348,-0.21301856960466722,-0.21301856960466722,0,17014.0
3390,-0.6410022759002965,-0.15954934419057348,0.04760902176143182,0.04760902176143182,0,17015.0
3391,-0.9010561575875407,2.1153154987846996,1.4385453836532767,1.4385453836532767,3,17017.0
3392,-0.5209774074292608,-0.29336492318911894,-0.14377195778178217,-0.14377195778178217,0,17018.0
3393,-0.8110375062342638,-0.025733765192028003,-0.07063739465841817,-0.07063739465841817,0,17019.0
3394,-0.6109960587825376,-0.42718050218766446,-0.31993308100679246,-0.31993308100679246,0,17022.0
3395,-0.47096704556632923,-0.15954934419057348,-0.3147774999066376,-0.3147774999066376,0,17024.0
3396,-0.32093595997753455,-0.15954934419057348,-0.2604374676429529,-0.2604374676429529,0,17025.0
3397,0.9293230865957544,-0.29336492318911894,-0.3025410341807972,-0.3025410341807972,4,17026.0
3398,-0.14089865727098094,0.24189739280506295,-0.14995658042144483,-0.14995658042144483,0,17027.0
3399,-0.29092974285977563,-0.42718050218766446,-0.30419247987726533,-0.30419247987726533,0,17030.0
3400,-0.8110375062342638,-0.29336492318911894,-0.2557528390215647,-0.2557528390215647,0,17031.0
3401,-0.06088207829029046,-0.15954934419057348,-0.1737220458147141,-0.1737220458147141,0,17033.0
3402,-0.7610271443713322,-0.15954934419057348,-0.1831037511406297,-0.1831037511406297,0,17034.0
3403,1.529447428950933,-0.29336492318911894,-0.24471968799918092,-0.24471968799918092,4,17035.0
3404,-0.05088000591770414,-0.42718050218766446,-0.07173490065519159,-0.07173490065519159,0,17037.0
3405,-0.6209981311551239,-0.42718050218766446,-0.31134390364073966,-0.31134390364073966,0,17038.0
3406,0.44922361271161143,-0.42718050218766446,-0.24135870555159503,-0.24135870555159503,0,17040.0
3407,-0.6610064206454691,-0.15954934419057348,-0.11027209137365308,-0.11027209137365308,0,17041.0
3408,-0.9010561575875407,0.10808181380651748,-0.11798782823943815,-0.11798782823943815,0,17042.0
3409,-0.6009939864099513,-0.025733765192028003,0.02533110230329781,0.02533110230329781,0,17043.0
3410,-0.6710084930180554,-0.42718050218766446,-0.18120334378137745,-0.18120334378137745,0,17044.0
3411,0.20917387576953994,-0.29336492318911894,-0.2725287057321692,-0.2725287057321692,0,17045.0
3412,0.6492650601633376,-0.42718050218766446,-0.20146467377095997,-0.20146467377095997,4,17046.0
3413,-0.07088415066287676,-0.15954934419057348,-0.10626173392230522,-0.10626173392230522,0,17047.0
3414,0.2491821652598852,-0.15954934419057348,-0.15097109919729018,-0.15097109919729018,0,17048.0
3415,-0.9010561575875407,0.6433441298006994,0.7842181174824332,0.7842181174824332,3,17049.0
3416,0.03913864543557266,0.24189739280506295,0.33521783333176197,0.33521783333176197,0,17050.0
3417,1.0193417379490313,-0.42718050218766446,-0.28338965827112733,-0.28338965827112733,4,17051.0
3418,-0.6410022759002965,-0.42718050218766446,-0.2488234060740728,-0.2488234060740728,0,17052.0
3419,0.3792091061035072,-0.42718050218766446,-0.23124463800098938,-0.23124463800098938,0,17053.0
3420,-0.6410022759002965,0.10808181380651748,-0.061556518008366666,-0.061556518008366666,0,17054.0
3421,-0.11089244015322201,-0.15954934419057348,-0.08987383246953927,-0.08987383246953927,0,17058.0
3422,-0.6310002035277102,0.10808181380651748,0.30745860793133045,0.30745860793133045,0,17059.0
3423,1.7394909487752455,-0.42718050218766446,-0.31773391965219927,-0.31773391965219927,4,17060.0
3424,-0.1909090191339125,0.9109752877977904,0.7475481392348527,0.7475481392348527,3,17061.0
3425,2.2095883502868023,-0.025733765192028003,-0.22296873739394,-0.22296873739394,4,17062.0
3426,-0.7110167825084007,0.37571297180360846,-0.031523442754506706,-0.031523442754506706,0,17063.0
3427,-0.3409401047227072,-0.15954934419057348,-0.1563756419602292,-0.1563756419602292,0,17064.0
3428,-0.8010354338616775,2.249131077783245,0.6097603069669713,0.6097603069669713,3,17068.0
3429,-0.6410022759002965,0.6433441298006994,0.22399628516347106,0.22399628516347106,0,17069.0
3430,0.21917594814212626,-0.42718050218766446,-0.2699042348703198,-0.2699042348703198,0,17070.0
3431,-0.6410022759002965,0.6433441298006994,0.16928281040561016,0.16928281040561016,0,17071.0
3432,-0.7510250719987459,-0.025733765192028003,-0.03464583694192449,-0.03464583694192449,0,17073.0
3433,-0.7510250719987459,-0.025733765192028003,-0.165749048564052,-0.165749048564052,0,17075.0
3434,-0.560985696919606,-0.15954934419057348,-0.16535278458412062,-0.16535278458412062,0,17076.0
3435,-0.560985696919606,-0.29336492318911894,-0.2561988953340529,-0.2561988953340529,0,17078.0
3436,-0.14089865727098094,-0.42718050218766446,-0.310016108105891,-0.310016108105891,0,17079.0
3437,-0.7010147101358144,-0.29336492318911894,-0.274991351513209,-0.274991351513209,0,17080.0
3438,-0.6710084930180554,-0.29336492318911894,-0.27446438266031586,-0.27446438266031586,0,17081.0
3439,-0.590991914037365,-0.29336492318911894,0.029204530840114342,0.029204530840114342,0,17082.0
3440,0.1691655862791947,-0.15954934419057348,-0.043008874130948345,-0.043008874130948345,0,17083.0
3441,-0.5709877692921923,-0.29336492318911894,0.2773155746097408,0.2773155746097408,0,17084.0
3442,0.30919459949540307,0.10808181380651748,-0.009633488554211296,-0.009633488554211296,0,17085.0
3443,-0.851045795724609,0.24189739280506295,0.04423144186966034,0.04423144186966034,0,17086.0
3444,-0.6410022759002965,-0.025733765192028003,0.07322095282035013,0.07322095282035013,0,17088.0
3445,-0.881052012842368,0.37571297180360846,0.08939101281817996,0.08939101281817996,0,17090.0
3446,-0.9010561575875407,0.6433441298006994,0.45533561158353936,0.45533561158353936,0,17091.0
3447,-0.42095668370339767,-0.025733765192028003,0.027136074358482826,0.027136074358482826,0,17092.0
3448,2.299607001640079,-0.42718050218766446,-0.2720079609208457,-0.2720079609208457,4,17094.0
3449,-0.7010147101358144,-0.15954934419057348,-0.05994241656131617,-0.05994241656131617,0,17095.0
3450,-0.7710292167439186,-0.025733765192028003,-0.12260399240356076,-0.12260399240356076,0,17096.0
3451,-0.9010561575875407,0.5095285508021539,-0.14286532239314326,-0.14286532239314326,0,17097.0
3452,-0.7410229996261596,-0.29336492318911894,-0.1330583075599714,-0.1330583075599714,0,17100.0
3453,-0.8210395786068501,-0.025733765192028003,0.0017938517675806667,0.0017938517675806667,0,17101.0
3454,1.689480586912314,-0.42718050218766446,-0.32937287738735777,-0.32937287738735777,4,17102.0
3455,0.6692692049085103,-0.29336492318911894,-0.19653523284783403,-0.19653523284783403,4,17105.0
3456,-0.590991914037365,0.24189739280506295,1.827072879913681,1.827072879913681,3,17107.0
3457,-0.6310002035277102,0.24189739280506295,-0.15104578769612545,-0.15104578769612545,0,17109.0
3458,0.7292816391440281,-0.42718050218766446,-0.3007837797776458,-0.3007837797776458,4,17110.0
3459,-0.4509629008211566,-0.42718050218766446,-0.2830846802342167,-0.2830846802342167,0,17111.0
3460,-0.8710499404697817,0.5095285508021539,-0.17041707974125464,-0.17041707974125464,0,17114.0
3461,-0.8410437233520227,-0.15954934419057348,-0.16090881890342373,-0.16090881890342373,0,17115.0
3462,1.9595365409721444,-0.42718050218766446,-0.31055552504192324,-0.31055552504192324,4,17117.0
3463,2.2495966397771476,-0.42718050218766446,-0.3020866791462161,-0.3020866791462161,4,17118.0
3464,-0.8910540852149543,-0.29336492318911894,-0.21186089787272097,-0.21186089787272097,0,17119.0
3465,1.4094225604798973,-0.42718050218766446,-0.2708751853551779,-0.2708751853551779,4,17120.0
3466,0.2691863100050578,-0.42718050218766446,-0.3059663317246023,-0.3059663317246023,0,17122.0
3467,0.6892733496536829,-0.42718050218766446,-0.2630245942553847,-0.2630245942553847,4,17123.0
3468,0.9293230865957544,-0.42718050218766446,-0.2726531865635613,-0.2726531865635613,4,17124.0
3469,-0.42095668370339767,-0.42718050218766446,-0.2808564733522987,-0.2808564733522987,0,17125.0
3470,0.5992546983004061,0.10808181380651748,-0.12620978715288436,-0.12620978715288436,4,17126.0
3471,2.4196318701111146,-0.42718050218766446,-0.30207215638255375,-0.30207215638255375,4,17128.0
3472,-0.8710499404697817,0.10808181380651748,0.17222678206803263,0.17222678206803263,0,17131.0
3473,-0.7710292167439186,0.24189739280506295,0.1873760992484474,0.1873760992484474,0,17133.0
3474,0.13915936916143576,-0.29336492318911894,-0.2464893904854715,-0.2464893904854715,0,17134.0
3475,-0.7610271443713322,0.10808181380651748,-0.13347531834513482,-0.13347531834513482,0,17135.0
3476,1.8295096001285223,-0.42718050218766446,-0.25572171881371664,-0.25572171881371664,4,17138.0
3477,-0.7710292167439186,1.044790866796336,1.7976456113725958,1.7976456113725958,3,17139.0
3478,1.5494515736961056,-0.42718050218766446,-0.27546852803354527,-0.27546852803354527,4,17140.0
3479,1.469434994715415,-0.42718050218766446,-0.25499558063059624,-0.25499558063059624,4,17142.0
3480,-0.9110582299601269,-0.29336492318911894,-0.1488507757025786,-0.1488507757025786,0,17144.0
3481,0.12915729678884946,-0.15954934419057348,-0.21437748534736398,-0.21437748534736398,0,17146.0
3482,-0.7010147101358144,-0.025733765192028003,0.021059335106026596,0.021059335106026596,0,17147.0
3483,-0.41095461133081135,-0.42718050218766446,-0.3087547023477846,-0.3087547023477846,0,17148.0
3484,1.0193417379490313,-0.15954934419057348,0.01585396167331491,0.01585396167331491,4,17152.0
3485,-0.6810105653906418,-0.42718050218766446,-0.29031079249652636,-0.29031079249652636,0,17153.0
3486,-0.17090487438873989,-0.42718050218766446,-0.2663357843704138,-0.2663357843704138,0,17154.0
3487,-0.7510250719987459,-0.29336492318911894,-0.28244360395254753,-0.28244360395254753,0,17155.0
3488,-0.851045795724609,-0.29336492318911894,-0.2684810040314038,-0.2684810040314038,0,17157.0
3489,-0.6009939864099513,-0.15954934419057348,-0.0718075144735036,-0.0718075144735036,0,17158.0
3490,-0.7110167825084007,-0.15954934419057348,-0.015394876367140906,-0.015394876367140906,0,17159.0
3491,-0.6109960587825376,0.24189739280506295,0.3889914778126128,0.3889914778126128,0,17160.0
3492,-0.6410022759002965,0.7771597087992449,0.021239832311545123,0.021239832311545123,0,17162.0
3493,-0.7110167825084007,-0.29336492318911894,-0.2738544265864948,-0.2738544265864948,0,17163.0
3494,-0.6009939864099513,0.37571297180360846,0.17392387073601115,0.17392387073601115,0,17164.0
3495,1.919528251481799,-0.42718050218766446,-0.3017422821793647,-0.3017422821793647,4,17165.0
3496,-0.5409815521744334,-0.29336492318911894,-0.29185435480578803,-0.29185435480578803,0,17166.0
3497,-0.35094217709529346,-0.29336492318911894,-0.16126566395341435,-0.16126566395341435,0,17169.0
3498,1.9695386133447308,-0.42718050218766446,-0.28800167307420343,-0.28800167307420343,4,17171.0
3499,-0.14089865727098094,-0.42718050218766446,-0.26873826441628074,-0.26873826441628074,0,17172.0
3500,-0.8710499404697817,0.5095285508021539,0.44678585314742736,0.44678585314742736,0,17173.0
3501,1.2493894025185164,-0.42718050218766446,-0.32223597638754575,-0.32223597638754575,4,17174.0
3502,-0.4809691179389155,-0.025733765192028003,-0.04758147000408369,-0.04758147000408369,0,17175.0
3503,1.0893562445571354,-0.42718050218766446,-0.27115111786476365,-0.27115111786476365,4,17176.0
3504,0.8593085799876502,-0.15954934419057348,-0.1869896277605855,-0.1869896277605855,4,17179.0
3505,-0.3609442494678798,-0.025733765192028003,-0.16951251903313894,-0.16951251903313894,0,17180.0
3506,-0.35094217709529346,-0.29336492318911894,-0.3013190473526317,-0.3013190473526317,0,17181.0
3507,-0.851045795724609,0.24189739280506295,0.34221365605599624,0.34221365605599624,0,17183.0
3508,-0.4609649731937429,-0.29336492318911894,-0.30478791318742404,-0.30478791318742404,0,17186.0
3509,1.3394080538717932,-0.42718050218766446,-0.29235020345083307,-0.29235020345083307,4,17187.0
3510,-0.8110375062342638,0.37571297180360846,0.17866036637047936,0.17866036637047936,0,17188.0
3511,0.13915936916143576,-0.29336492318911894,-0.25491259340966815,-0.25491259340966815,0,17189.0
3512,-0.3409401047227072,-0.42718050218766446,-0.28285024133509495,-0.28285024133509495,0,17190.0
3513,-0.6410022759002965,0.37571297180360846,0.09318352881459167,0.09318352881459167,0,17191.0
3514,-0.5709877692921923,0.37571297180360846,-0.0237890337640128,-0.0237890337640128,0,17193.0
3515,1.8095054553833498,-0.29336492318911894,-0.28432741386761423,-0.28432741386761423,4,17194.0
