,recency,frequency,monetary,clv_lifesp_m,clv_lifesp_avg,clusters,customer_id
2446,-0.5030450139823999,-0.4032267483169947,-0.34475923143483755,-0.41066117494998317,-0.3447593976264525,1,17384.0
2447,-0.7041535918176259,-0.4032267483169947,-0.28070918297256375,-0.3480076311358063,-0.2807093455026166,1,17385.0
2448,-0.9857056007869424,-0.4032267483169947,-0.062120946565839476,-0.134185347222328,-0.062121096599814275,1,17386.0
2449,-0.5030450139823999,-0.08571752353676297,-0.06084717624002767,-0.1329393493373388,-0.060847326201184555,1,17387.0
2450,1.8298144889062224,-0.4032267483169947,-0.38995075289515807,-0.4540620638756937,-0.38995092167024586,3,17388.0
2451,-1.267257609756259,1.8193378251446275,6.514830282058752,6.299366412056179,6.514830508010681,4,17389.0
2452,0.3013892973585044,-0.08571752353676297,0.6726805807915878,0.89658799220726,0.672680472764161,1,17396.0
2453,-0.38237986728126416,-0.08571752353676297,-0.104840596898842,-0.17597356671823675,-0.10484074937497968,1,17397.0
2454,-1.106370747488078,0.5493009260237005,-0.026253592044960004,-0.09910002063906753,-0.026253740028498482,1,17402.0
2455,0.18072415065736877,-0.4032267483169947,-0.27208706106418074,-0.3164119210713638,-0.272087223101331,1,17403.0
2456,-1.106370747488078,0.5493009260237005,0.9293347917865169,0.8356533497657745,0.9293346984312933,0,17404.0
2457,-1.2270358941892137,-0.08571752353676297,-0.12222777203929648,-0.1929816434585515,-0.12222792550941033,1,17405.0
2458,-0.6237101606835355,0.23179170124346876,-0.07044879810192275,-0.14233162382352813,-0.07044894861197752,1,17410.0
2459,-0.7845970229517163,-0.08571752353676297,-0.18307447730596432,-0.25250168764117137,-0.18307463425451412,1,17411.0
2460,-1.1868141786221684,0.23179170124346876,-0.16000368011766303,-0.2299339107671754,-0.16000383574731988,1,17412.0
2461,1.910257920040313,-0.4032267483169947,-0.2694512393008672,-0.14363094329017417,-0.26945140118733485,3,17415.0
2462,-0.1008278583119477,-0.08571752353676297,0.2816919448418176,0.2021312766187363,0.2816918144626641,1,17416.0
2463,0.42205444405964004,-0.4032267483169947,-0.26601247980742143,-0.28493135272566605,-0.2660126414973048,3,17418.0
2464,-0.8248187385187615,0.5493009260237005,0.2680882459166457,0.18882418369522114,0.2680881147598068,1,17419.0
2465,0.7438281685960018,-0.4032267483169947,-0.31673208040451595,-0.33515425141353583,-0.3167322449938971,3,17420.0
2466,-0.6237101606835355,-0.4032267483169947,-0.2962088238678383,-0.3631693281719621,-0.2962089872839623,1,17422.0
2467,0.5829413063278209,-0.4032267483169947,-0.28580426427581107,-0.29838374353235925,-0.28580442709713544,3,17423.0
2468,-0.5030450139823999,-0.08571752353676297,-0.07133160921882199,-0.14319518671411466,-0.07133175977934461,1,17425.0
2469,-0.9454838852198971,0.23179170124346876,0.3485753966030919,0.267556446091272,0.3485752700474783,1,17426.0
2470,1.5884841955039513,-0.4032267483169947,-0.34810130209167056,-0.35728065169900985,-0.3481014684743423,3,17427.0
2471,-1.267257609756259,1.8193378251446275,2.1841204747225453,2.0630805204031315,2.1841204530999097,0,17428.0
2472,0.019837288389187933,-0.4032267483169947,-0.32608987824364843,-0.3882000412393009,-0.3260900433679887,1,17430.0
2473,-0.543266729549445,-0.08571752353676297,-0.2367157623137494,-0.3049734137549084,-0.23671592232882147,1,17432.0
2474,2.27225336014372,-0.4032267483169947,-0.2630319413222709,-0.08969568368710498,-0.2630321028417653,3,17433.0
2475,-1.1868141786221684,1.501828600364396,0.6074450431151922,0.5207818710409438,0.6074449313584321,0,17434.0
2476,-1.2270358941892137,-0.4032267483169947,-0.35100196719005394,-0.4167677982477026,-0.3510021337385486,1,17436.0
2477,0.18072415065736877,-0.4032267483169947,-0.2530645834262319,-0.29408265204333933,-0.25306474437592025,1,17442.0
2478,0.34161101292554963,-0.08571752353676297,-0.1628244718292793,-0.15846380106053362,-0.16282462762019295,1,17447.0
2479,-1.1868141786221684,0.23179170124346876,0.03270978283898934,-0.04142224395636567,0.032709638226222144,1,17449.0
2480,-0.9454838852198971,4.359411623386482,6.0538431322637924,5.848430319408831,6.053843331862376,4,17450.0
2481,-1.2270358941892137,1.184319375584164,0.18771880337911948,0.11020706301791525,0.18771866762778433,0,17451.0
2482,-0.5834884451164902,-0.08571752353676297,-0.1858658419803506,-0.2552321912571213,-0.18586599908847493,1,17453.0
2483,-0.6639318762505807,-0.4032267483169947,-0.2574239887987298,-0.325230131845525,-0.2574241499976332,1,17458.0
2484,0.4622761596266853,-0.08571752353676297,-0.1141563561133602,-0.06795829792281907,-0.11415650912205381,3,17459.0
2485,-0.38237986728126416,0.23179170124346876,-0.07205046969972571,-0.1438983736393066,-0.07205062030134358,1,17461.0
2486,1.146045324266454,-0.4032267483169947,-0.30123664337170286,-0.2807936528184841,-0.3012368070752532,3,17462.0
2487,-0.6237101606835355,-0.08571752353676297,-0.1239009092989437,-0.19461830074642514,-0.12390106286470615,1,17463.0
2488,-0.8650404540858068,-0.08571752353676297,-0.08009245858843206,-0.15176502035212627,-0.0800926096497879,1,17466.0
2489,-0.8650404540858068,-0.08571752353676297,-0.3328833199813115,-0.3990441979694732,-0.33288348549401375,1,17468.0
2490,-0.6237101606835355,-0.08571752353676297,-0.04546524349367297,-0.11789279401992786,-0.04546539257548783,1,17469.0
2491,0.5024978751937305,-0.4032267483169947,-0.26074504014325567,-0.26925754918804495,-0.26074520153201425,3,17470.0
2492,1.910257920040313,-0.4032267483169947,-0.3087657610401153,-0.24490192298358537,-0.30876592517408424,3,17475.0
2493,1.8298144889062224,-0.4032267483169947,-0.17531414720217348,0.08482708673705035,-0.17531430370708692,3,17480.0
2494,-1.1465924630551232,0.23179170124346876,0.027791263759121932,-0.04623352291820521,0.027791118865176732,1,17481.0
2495,1.3471539021016798,-0.4032267483169947,-0.3319164316151837,-0.3312682184058963,-0.3319165970726117,3,17483.0
2496,1.0656018931323634,-0.4032267483169947,-0.3198177154512021,-0.3217534002333285,-0.3198178802169803,3,17489.0
2497,-1.267257609756259,1.184319375584164,0.3608044325033777,0.27951884822801654,0.36080430664686386,0,17490.0
2498,-1.2270358941892137,0.5493009260237005,0.13678060193403074,0.06037948423106951,0.13678046327070115,1,17491.0
2499,-0.9857056007869424,-0.08571752353676297,-0.18130885507216574,-0.25077456185999825,-0.18130901191977988,1,17495.0
2500,1.749371057772132,-0.4032267483169947,-0.2760386917779204,-0.17552533645597992,-0.27603885404097434,3,17498.0
2501,-0.1008278583119477,-0.4032267483169947,-0.3766034895801332,-0.4418111220747134,-0.3766036575921953,1,17500.0
2502,-0.9052621696528519,0.5493009260237005,-0.10078807348602814,-0.17200940183002025,-0.10078822573049442,1,17502.0
2503,-1.1868141786221684,-0.08571752353676297,-0.15549713955901523,-0.22552562782094293,-0.15549729493104575,1,17503.0
2504,1.749371057772132,-0.4032267483169947,-0.26343551211856775,-0.14470436567052075,-0.26343567366113313,3,17506.0
2505,1.0253801775653182,1.8193378251446275,2.1802445135331117,4.322492485839442,2.180244491688898,0,17509.0
2506,-0.30193643614717375,-0.4032267483169947,-0.26079548649279277,-0.3285281196467176,-0.26079564788443527,1,17510.0
2507,-1.1868141786221684,2.1368470499248593,9.736657860907613,9.450947405660388,9.736658271042415,4,17511.0
2508,-0.14104957387899292,-0.08571752353676297,-0.08088278473117999,-0.15253811474941328,-0.0808829358377166,1,17512.0
2509,1.6287059110709965,-0.4032267483169947,-0.1747340141824968,0.05111057587210689,-0.17473417065424565,3,17513.0
2510,-0.020384427177857278,-0.4032267483169947,-0.362037106151295,-0.42663503232371447,-0.3620372733306377,1,17515.0
2511,-0.6639318762505807,-0.4032267483169947,-0.3319248393401065,-0.39810661540255066,-0.33192500479801523,1,17516.0
2512,-0.5834884451164902,-0.4032267483169947,-0.24081032435117752,-0.30897870068553374,-0.24081048460032423,1,17519.0
2513,0.8644933152971374,-0.4032267483169947,-0.1740151537015931,-0.08130473093357204,-0.17401531013224675,3,17520.0
2514,-0.1008278583119477,-0.08571752353676297,-0.15352552806460684,-0.22359700403196625,-0.15352568332392588,1,17521.0
2515,-1.2270358941892137,-0.4032267483169947,-0.32386183113909306,-0.39021940766852653,-0.3238619961360621,1,17522.0
2516,-0.8248187385187615,-0.08571752353676297,-0.27973388688151307,-0.3470535997519201,-0.27973404935581103,1,17523.0
2517,-1.106370747488078,-0.4032267483169947,-0.2546494395741892,-0.3225160770465386,-0.2546496006144794,1,17526.0
2518,0.8644933152971374,-0.08571752353676297,-0.2505927122989139,-0.21364204293214872,-0.25059287310729234,3,17527.0
2519,-1.2270358941892137,1.8193378251446275,0.9442080571750392,0.850202328370038,0.9442079646700788,0,17528.0
2520,-1.2270358941892137,0.5493009260237005,0.03041027007258977,-0.04367161967613173,0.030410125328365834,1,17530.0
2521,0.8644933152971374,-0.4032267483169947,-0.29657876376444375,-0.29311272013638845,-0.29657892720171614,3,17534.0
2522,-0.1008278583119477,-0.4032267483169947,-0.2782667388824757,-0.3456184404718501,-0.2782669012729009,1,17537.0
2523,-0.26171472058012857,-0.4032267483169947,-0.3491018213574898,-0.414909081930821,-0.34910198779735846,1,17538.0
2524,-0.30193643614717375,-0.4032267483169947,-0.2601144607740419,-0.32786194255969364,-0.260114622126752,1,17540.0
2525,0.4622761596266853,0.23179170124346876,-0.1189235361446163,-0.07464227469595916,-0.11892368942583625,3,17545.0
2526,-0.342158151714219,-0.08571752353676297,-0.3278975391020612,-0.39416712373977947,-0.3278977043297404,1,17549.0
2527,1.146045324266454,-0.08571752353676297,-0.12483837062784153,0.06431075148535888,-0.12483852424719602,3,17552.0
2528,-1.2270358941892137,0.23179170124346876,-0.09512967461294985,-0.16647437492178435,-0.09512982653394131,1,17554.0
2529,-0.5030450139823999,-0.4032267483169947,-0.2694848702005586,-0.33702804581263407,-0.26948503208894886,1,17555.0
2530,-0.7041535918176259,0.23179170124346876,-0.16285389886650928,-0.23272198524249776,-0.16285405465910519,1,17557.0
2531,-0.5030450139823999,-0.4032267483169947,-0.3200110931244276,-0.3864526285838727,-0.3200112579012607,1,17561.0
2532,-0.7041535918176259,0.23179170124346876,-0.19656046808221622,-0.26569363884594155,-0.1965606258017224,1,17562.0
2533,-0.30193643614717375,0.23179170124346876,-0.19961667609167236,-0.26868321132906753,-0.1996168339858934,1,17564.0
2534,-0.9454838852198971,-0.08571752353676297,-0.011619946816738983,-0.08478543767653471,-0.011620093963712889,1,17566.0
2535,-0.9857056007869424,-0.08571752353676297,0.10306982885586233,0.02740371842338477,0.1030696882653821,1,17567.0
2536,0.7438281685960018,-0.4032267483169947,-0.0034434343292670663,0.17560892999975258,-0.0034435810088126184,3,17571.0
2537,1.5884841955039513,-0.4032267483169947,-0.37754935863395384,-0.42545482970657944,-0.3775495267000887,3,17572.0
2538,-0.1008278583119477,-0.08571752353676297,-0.3039229114845535,-0.3707152229539925,-0.3039230753416703,1,17573.0
2539,-0.9454838852198971,0.8668101508039322,0.15551301306214124,0.07870346632846846,0.1555128754696911,1,17576.0
2540,-1.106370747488078,-0.4032267483169947,-0.3156306684396226,-0.3821677117648669,-0.31563083296603905,1,17579.0
2541,-1.267257609756259,1.8193378251446275,1.4965745652939988,1.39052540460158,1.4965745043662864,0,17581.0
2542,-0.9857056007869424,-0.4032267483169947,-0.18328887429149698,-0.2527114100574567,-0.18328903125230328,1,17584.0
2543,1.146045324266454,-0.4032267483169947,-0.15459751299227026,0.006090163842859808,-0.15459766831287164,3,17589.0
2544,-1.1868141786221684,0.23179170124346876,0.21793616675184352,0.1397655871014216,0.21793603272795056,1,17590.0
2545,1.6689276266380417,-0.4032267483169947,-0.23796010560233127,-0.09235052274502259,-0.23796026568853895,3,17591.0
2546,-1.1465924630551232,-0.08571752353676297,0.3089708083540054,0.2288153699378616,0.3089706795343083,1,17593.0
2547,2.1515882134425843,-0.4032267483169947,-0.10537869129390441,0.33478276102131693,-0.10537884380080345,3,17594.0
2548,-0.7845970229517163,-0.08571752353676297,-0.22703426706508728,-0.2955030073881422,-0.22703442652669528,1,17595.0
2549,-0.342158151714219,0.23179170124346876,0.019282646137197396,-0.0545566243017635,0.019282500756838315,1,17596.0
2550,-0.5834884451164902,-0.4032267483169947,-0.3295118222872485,-0.39574621016828065,-0.3295119876072117,1,17600.0
2551,-1.1868141786221684,0.5493009260237005,1.372379856596115,1.2690385547130116,1.372379788568539,0,17602.0
2552,1.8700362044732677,-0.4032267483169947,-0.3296379381610912,-0.30065066465688645,-0.32963810348826417,3,17603.0
2553,0.06005900395623315,-0.08571752353676297,-0.30916512797395074,-0.3678893161996539,-0.30916529213075034,1,17608.0
2554,0.34161101292554963,0.23179170124346876,-0.16320281945080758,-0.15895726556944026,-0.16320297526335026,1,17609.0
2555,-0.9857056007869424,1.184319375584164,0.1391978228493502,0.06274400166958038,0.13919768432420634,0,17611.0
2556,0.8644933152971374,-0.4032267483169947,-0.23682085887528506,-0.18984224966758256,-0.23682101889636517,3,17612.0
2557,-0.38237986728126416,0.8668101508039322,0.26863054417416965,0.18935465804229581,0.2686304130483324,1,17613.0
2558,1.0253801775653182,-0.4032267483169947,-0.22649617267002486,-0.15061236950340526,-0.22649633210087153,3,17614.0
2559,-1.0661490319210327,-0.4032267483169947,-0.2959313689453843,-0.3628979226920635,-0.2959315323456469,1,17618.0
2560,1.1058236086994087,-0.4032267483169947,-0.3562399798169897,-0.38951813977198035,-0.35624014666492687,3,17620.0
2561,-0.4226015828483094,-0.4032267483169947,-0.18948116369717627,-0.2587686869042854,-0.18948132101197843,1,17621.0
2562,0.019837288389187933,-0.4032267483169947,-0.16891166467342297,-0.22419875658588295,-0.16891182081232442,1,17623.0
2563,-0.7041535918176259,-0.4032267483169947,-0.2041694591373958,-0.27313672852194976,-0.2041696172918867,1,17624.0
2564,-0.543266729549445,-0.08571752353676297,-0.04903011886096152,-0.1213799432162013,-0.049030268146570306,1,17625.0
2565,1.9907013511744034,-0.4032267483169947,-0.3586319775575406,-0.37127653883287376,-0.35863214454222164,3,17628.0
2566,-1.0661490319210327,0.23179170124346876,0.030221096261825665,-0.04385666886697168,0.030220951506787195,1,17629.0
2567,-1.2270358941892137,-0.4032267483169947,-0.3434644417967186,-0.4093946160437895,-0.34346460791431405,1,17631.0
2568,-0.020384427177857278,-0.08571752353676297,-0.10619844447388234,-0.16803248910865698,-0.10619859702764438,1,17633.0
2569,0.18072415065736877,-0.08571752353676297,-0.272129099688795,-0.31646126752225445,-0.27212926172834845,1,17634.0
2570,-0.5030450139823999,-0.4032267483169947,-0.27043073925437927,-0.337953291766834,-0.27043090119684215,1,17636.0
2571,-0.020384427177857278,-0.4032267483169947,-0.3029896540181171,-0.3669496775306109,-0.30298981782188217,1,17637.0
2572,2.1918099290096293,-0.4032267483169947,-0.12913892192587947,0.2774512319356978,-0.12913907579108444,3,17640.0
2573,-1.2270358941892137,0.5493009260237005,0.14341850076062104,0.06687265472743241,0.14341836247676149,1,17644.0
2574,1.3471539021016798,-0.4032267483169947,-0.34166518866322865,-0.3519299886142404,-0.3416653546779658,3,17647.0
2575,1.146045324266454,-0.4032267483169947,-0.1003634833774242,0.11219325766626435,-0.10036363559761784,3,17648.0
2576,-0.4226015828483094,-0.4032267483169947,-0.3206584879434871,-0.3870859080369696,-0.32065865275732996,1,17650.0
2577,-0.8248187385187615,1.184319375584164,0.7853398908953209,0.6947980179026215,0.7853397893083117,0,17651.0
2578,-0.26171472058012857,1.184319375584164,0.49618141534865234,0.41194416139734835,0.49618129723126186,0,17652.0
2579,0.2611675817914592,-0.4032267483169947,-0.1509317449259075,-0.1585740081341894,-0.15093190003694723,1,17653.0
2580,-0.8650404540858068,-0.08571752353676297,-0.08123590917793971,-0.15288353990564793,-0.08123606030466343,1,17655.0
2581,1.6689276266380417,-0.08571752353676297,-0.07643089438453077,0.2921339942512648,-0.07643104523656523,3,17656.0
2582,-0.26171472058012857,-0.4032267483169947,-0.2736845287995223,-0.3411361378492817,-0.2736846909279953,1,17658.0
2583,-0.5834884451164902,0.23179170124346876,0.16854498669255927,0.09145129947522283,0.1685448498451107,1,17659.0
2584,-0.26171472058012857,0.23179170124346876,-0.05989289946128416,-0.13200587897465713,-0.05989304936788772,1,17663.0
2585,-0.543266729549445,-0.4032267483169947,-0.2734196854644525,-0.3408770689821057,-0.2734198475777852,1,17664.0
2586,-1.1465924630551232,-0.08571752353676297,-0.08436778671170148,-0.15594713206510988,-0.0843679380174659,1,17666.0
2587,1.387375617668725,-0.4032267483169947,-0.26246862375243996,-0.1799048339725261,-0.26246878523973105,3,17667.0
2588,-1.2270358941892137,-0.08571752353676297,-0.24428691860677615,-0.3123794935927485,-0.24428707905467004,1,17668.0
2589,0.42205444405964004,-0.08571752353676297,0.018769774916903514,0.10507091992104543,0.018769629507224998,3,17669.0
2590,-0.6639318762505807,-0.4032267483169947,-0.28867550233696443,-0.35580025817228994,-0.28867566532242944,1,17671.0
2591,0.7438281685960018,-0.4032267483169947,0.4290583434270767,0.8807285911849002,0.429058221472448,3,17672.0
2592,-1.2270358941892137,-0.08571752353676297,-0.21418726338297195,-0.282936111227987,-0.21418742211015274,1,17673.0
2593,1.7091493422050867,-0.4032267483169947,-0.28521992739367297,-0.20141001727067653,-0.28522009018159244,3,17674.0
2594,-1.2270358941892137,1.8193378251446275,2.2579949497571703,2.135344285528265,2.2579949323577315,0,17675.0
2595,-1.106370747488078,-0.08571752353676297,-0.11434973378658572,-0.18527537271112648,-0.11434988680633416,1,17676.0
2596,-1.2270358941892137,2.454356274705091,1.5622094699042295,1.4547292494145716,1.5622094127286812,0,17677.0
2597,0.8242715997300922,-0.08571752353676297,0.43018497856673865,0.9360832466184493,0.43018485667651657,3,17679.0
2598,-0.342158151714219,-0.4032267483169947,-0.3129570119141562,-0.37955234986766184,-0.31295717628772723,1,17680.0
2599,-0.8650404540858068,-0.4032267483169947,-0.1487625518958121,-0.2189378766270396,-0.14876270688284515,1,17682.0
2600,0.4622761596266853,-0.4032267483169947,-0.2898315645138564,-0.31426932558838616,-0.28983172756541026,3,17684.0
2601,-0.6237101606835355,-0.08571752353676297,0.31527239818368175,0.23497956409495344,0.31527226972422884,1,17685.0
2602,-0.9857056007869424,-0.08571752353676297,0.0930141898481334,0.01756732587917959,0.09301404868280044,1,17686.0
2603,-0.06060614274490249,0.5493009260237005,0.12000719071294429,0.04397178930992444,0.12000705109072567,1,17690.0
2604,0.2611675817914592,-0.4032267483169947,-0.23488287828056803,-0.2625935851422105,-0.2348830381908592,1,17696.0
2605,-0.6237101606835355,-0.4032267483169947,-0.03196664113003677,-0.10468850620243494,-0.03196678944017425,1,17700.0
2606,-0.06060614274490249,-0.4032267483169947,-0.18633667457603023,-0.2556927581321008,-0.18633683171107074,1,17702.0
2607,0.14050243509032356,-0.4032267483169947,-0.2610897568650925,-0.3077217369225688,-0.2610899182735576,1,17703.0
2608,-1.1465924630551232,0.23179170124346876,-0.03082739440299058,-0.10357409885315419,-0.030827542648000528,1,17705.0
2609,-1.106370747488078,0.8668101508039322,0.5877583552083382,0.501524418580863,0.5877582423261453,0,17706.0
2610,-0.8650404540858068,-0.4032267483169947,-0.3212932711751623,-0.38770685087734374,-0.3212934360252939,1,17711.0
2611,0.5024978751937305,-0.4032267483169947,-0.20424092479924003,-0.18819174795876464,-0.20424108295781646,3,17712.0
2612,-0.38237986728126416,0.5493009260237005,0.24110365277675766,0.16242794467295804,0.241103520077285,1,17716.0
2613,0.220945866224414,0.23179170124346876,-0.004292614546474942,0.010526958071829014,-0.0042927612745657946,1,17719.0
2614,-0.22149300501308333,-0.4032267483169947,-0.26085434056725276,-0.32858569050609004,-0.26085450196225973,1,17720.0
2615,1.5884841955039513,-0.08571752353676297,-0.11306335187338964,0.18684758419010075,-0.11306350481959927,3,17724.0
2616,-0.6237101606835355,0.23179170124346876,-0.005692500746129539,-0.07898722969688199,-0.0056926475542479075,1,17725.0
2617,-0.6639318762505807,-0.4032267483169947,0.05523828176976681,-0.019384941429444344,0.05523813844489084,1,17727.0
2618,-1.1465924630551232,0.23179170124346876,0.7900566245770398,0.6994119110608984,0.7900565232596731,0,17728.0
2619,-1.1465924630551232,0.8668101508039322,0.5523282023834468,0.46686676123865484,0.5523280874758111,0,17730.0
2620,1.910257920040313,-0.4032267483169947,-0.28141963572854456,-0.17446054970453917,-0.28141979829921204,3,17731.0
2621,0.2611675817914592,-0.4032267483169947,-0.19069187608606672,-0.20783876323393222,-0.1906920334700819,1,17733.0
2622,0.8644933152971374,-0.4032267483169947,-0.32303787409665374,-0.33883796397252375,-0.3230380390465194,3,17734.0
2623,-1.1868141786221684,0.23179170124346876,0.45819111028475307,0.374782171672439,0.45819098999556307,1,17735.0
2624,-0.9052621696528519,-0.4032267483169947,-0.3778646483185607,-0.44304478334697994,-0.3778648164027198,1,17736.0
2625,-0.9052621696528519,-0.08571752353676297,-0.31975045365181926,-0.3861976719209376,-0.3197506184137523,1,17737.0
2626,-0.5030450139823999,-0.4032267483169947,-0.2683077887113595,-0.3358766286251853,-0.2683079505324593,1,17738.0
2627,-0.8248187385187615,0.5493009260237005,0.33283193168505465,0.2521562412091446,0.3328318042294311,1,17739.0
2628,-1.1465924630551232,-0.08571752353676297,0.03640077408012063,-0.037811728632865645,0.03640062967835701,1,17744.0
2629,-1.0661490319210327,0.5493009260237005,-0.1693068277447969,-0.23903421875226158,-0.1693069839062887,1,17750.0
2630,-1.267257609756259,0.23179170124346876,0.11281017817898446,0.03693169564952341,0.11281003814533273,1,17754.0
2631,-1.2270358941892137,2.454356274705091,0.5700390749334311,0.48419147770551807,0.5700389610382764,0,17757.0
2632,-0.5030450139823999,0.5493009260237005,0.45891417462811823,0.3754894708018719,0.45891405438026395,0,17758.0
2633,-0.5834884451164902,-0.4032267483169947,-0.10972548507901804,-0.18075194804614916,-0.10972563783441115,1,17759.0
2634,-0.4226015828483094,-0.4032267483169947,-0.34211079808413974,-0.40807048627822345,-0.3421109641243511,1,17760.0
2635,0.019837288389187933,-0.4032267483169947,-0.09083332717737339,-0.14273105592879312,-0.09083347885275464,1,17761.0
2636,0.7438281685960018,-0.4032267483169947,-0.16350970141049162,-0.08535155112703036,-0.16350985724057793,3,17764.0
2637,-0.6639318762505807,-0.4032267483169947,-0.2764674857489858,-0.3438584170567498,-0.27646764803655266,1,17767.0
2638,-0.9454838852198971,-0.08571752353676297,0.39221989667760804,0.31024935052017627,0.39221977261702845,1,17768.0
2639,-0.7845970229517163,1.184319375584164,0.5074477667452717,0.4229648687629293,0.5074476492719471,0,17769.0
2640,0.9851584619982731,-0.4032267483169947,-0.33582181984184767,-0.35558423037616865,-0.3358219855225358,3,17771.0
2641,-0.8650404540858068,-0.08571752353676297,-0.3136422414953685,-0.3802226391589267,-0.31364240590811215,1,17772.0
2642,-0.30193643614717375,-0.08571752353676297,-0.19240705197032817,-0.2616307810559438,-0.19240720945239517,1,17777.0
2643,-0.4226015828483094,-0.08571752353676297,-0.24944505784694482,-0.31742516819631866,-0.24944521858971505,1,17779.0
2644,1.6287059110709965,-0.4032267483169947,-0.3185649644376974,-0.2865573182825134,-0.31856512913185936,3,17783.0
2645,0.8644933152971374,-0.4032267483169947,-0.3350104743867926,-0.35952838253707947,-0.33501064002109837,3,17785.0
2646,2.1515882134425843,-0.4032267483169947,-0.3215791338225392,-0.2644291360418684,-0.3215792986890128,3,17786.0
2647,1.6689276266380417,-0.4032267483169947,0.07245309854930287,0.6465193693798438,0.07245295620854983,3,17788.0
2648,-0.22149300501308333,-0.08571752353676297,-0.13738690007519566,-0.20781025195119537,-0.13738705441191448,1,17790.0
2649,-0.1008278583119477,-0.4032267483169947,-0.34587325498711524,-0.4117509090738186,-0.34587342124241577,1,17791.0
2650,-0.26171472058012857,-0.4032267483169947,-0.2618002096210734,-0.32951093646028995,-0.26180037107015314,1,17793.0
2651,0.34161101292554963,-0.4032267483169947,-0.3585689196206192,-0.41376588915185397,-0.3585690866016954,3,17796.0
2652,-0.38237986728126416,-0.08571752353676297,-0.17691161493751503,-0.24647319622402886,-0.17691177153375126,1,17797.0
2653,-0.38237986728126416,-0.4032267483169947,-0.17011817319985198,-0.2398278741707531,-0.17011832940772614,1,17799.0
2654,0.220945866224414,0.23179170124346876,-0.20815051688836542,-0.23541589024070378,-0.2081506752704423,1,17800.0
2655,2.0309230667414484,-0.4032267483169947,-0.11612376374530715,0.27816511059191606,-0.11612391686647194,3,17802.0
2656,1.6689276266380417,-0.4032267483169947,-0.25259375083055224,-0.12718267462051908,-0.2525939117533245,3,17805.0
2657,-0.8248187385187615,-0.4032267483169947,-0.16092852985917658,-0.23083859570017087,-0.16092868554170453,1,17806.0
2658,-0.6237101606835355,0.5493009260237005,0.619526943829328,0.5326003460292571,0.6195268327632565,0,17809.0
2659,-1.106370747488078,4.04190239860625,0.8595716942391664,0.7674113203882303,0.8595715968957819,0,17811.0
2660,-0.7845970229517163,0.23179170124346876,-0.20810847826375117,-0.27698986389566227,-0.20810863664342483,1,17812.0
2661,-0.7041535918176259,0.8668101508039322,0.29453474466147145,0.2146940605746506,0.2945346150165049,0,17813.0
2662,0.18072415065736877,-0.08571752353676297,-0.3840653454491628,-0.4478560623088195,-0.38406551388779836,1,17816.0
2663,-1.106370747488078,-0.4032267483169947,-0.34087906638294213,-0.4068656104356431,-0.3408792323527389,1,17817.0
2664,1.5884841955039513,-0.4032267483169947,-0.29109692711474533,-0.22531179320041678,-0.29109709023863645,3,17819.0
2665,0.784049884163047,-0.4032267483169947,-0.2825883094928208,-0.2759708596847701,-0.2825884721302981,3,17824.0
2666,-1.0661490319210327,-0.4032267483169947,-0.21742423747826933,-0.28610250849347113,-0.21742439639049885,1,17827.0
2667,-0.38237986728126416,-0.4032267483169947,-0.2692242307279502,-0.33677308914969895,-0.26922439260144043,1,17828.0
2668,-1.2270358941892137,-0.4032267483169947,-0.3437923430687098,-0.40971536797457886,-0.34379250920505044,1,17830.0
2669,0.06005900395623315,-0.4032267483169947,-0.37559456258939117,-0.4393684727556256,-0.37559473054377573,1,17831.0
2670,0.7036064530289565,-0.4032267483169947,-0.32516082463967344,-0.3510255778281944,-0.3251609897109023,3,17832.0
2671,-1.1868141786221684,0.23179170124346876,-0.24307200235542428,-0.31119106656713175,-0.24307216273386476,1,17835.0
2672,0.6231630218948662,-0.4032267483169947,-0.3441454675154695,-0.38437911813214204,-0.3441456336719973,3,17836.0
2673,0.42205444405964004,0.8668101508039322,0.11395362876849212,0.2354228597121212,0.11395348880020825,1,17837.0
2674,-0.22149300501308333,-0.08571752353676297,0.01586910981852016,-0.05789573414536495,0.015868964243018726,1,17838.0
2675,0.42205444405964004,-0.4032267483169947,-0.24804937550975167,-0.2603313245158231,-0.24804953617273465,3,17839.0
2676,-1.2270358941892137,13.24966991723297,6.957648338295433,6.732529557974408,6.957648589562034,4,17841.0
2677,1.9907013511744034,-0.4032267483169947,-0.3570134905098919,-0.36700190252447024,-0.35701365740204855,3,17848.0
2678,-0.8248187385187615,-0.08571752353676297,-0.3424092723189009,-0.40836245277932653,-0.34240943837617527,1,17852.0
2679,-1.2270358941892137,-0.4032267483169947,-0.28100765720732496,-0.3482995976369094,-0.2810078197544407,1,17856.0
2680,-1.0661490319210327,0.23179170124346876,0.22934544947215146,0.15092610941119297,0.22934531610049524,1,17858.0
2681,-1.1465924630551232,0.23179170124346876,-0.06874202994258412,-0.14066206890172736,-0.0687421803550677,1,17861.0
2682,1.1058236086994087,-0.08571752353676297,0.18743714459420396,0.6564007220237493,0.18743700882676717,3,17863.0
2683,-0.7845970229517163,-0.08571752353676297,-0.2269081511912445,-0.29537964126091554,-0.22690831064564285,1,17864.0
2684,-0.06060614274490249,1.8193378251446275,1.0775251474142156,0.9806126614613344,1.07752506253062,0,17865.0
